26.2,1.49,90.2,0.203762645407397,0.103027957849132,0.420642182396071
26.8,6.51,88.8,0.175024743664815,0.0852722398687063,0.312001334696197
26.3,1.42,92,0.169747496914945,0.085314073078798,0.420246230189336
26,1.71,93.4,0.135119523394853,0.0691340200780743,0.423029323199655
26,3.96,89.2,0.197137972579084,0.100865812815266,0.379920209603725
26,0.41,84.7,0.296447498847204,0.151677617138326,0.441024395986716
25.6,0.14,88.6,0.242009267220151,0.126699782291196,0.457173513724784
25.7,0.83,90.5,0.203364017735847,0.105867714949599,0.444011669880856
26,2.76,91.6,0.167969007174388,0.0859414866388637,0.403462308217047
25.6,1.99,92,0.165441984777347,0.0866143007409915,0.426650985626578
24.7,1.99,89.9,0.203745998374521,0.111964207633775,0.445600291961771
26,3.46,89.8,0.19296315635357,0.098729764511473,0.389705520644416
26.2,1.23,89.6,0.216291360760075,0.109362818464426,0.424786039728037
26.8,6.27,88.2,0.185145954641058,0.0902033045402294,0.316889701007905
26.5,0.77,90.6,0.20246265962791,0.10051926003841,0.425511590141876
26,2.41,92.8,0.14549736609757,0.0744438522011507,0.410336277273262
26.1,3.29,88.1,0.219667019395803,0.111732788949733,0.389989601753263
26,0.25,84.1,0.306028172318455,0.156579576940148,0.443360906124545
25.6,0.6,87.7,0.251951413346734,0.131904821603179,0.448972023687443
25.8,1.1,89.7,0.215440242415108,0.111515896770248,0.43662030285481
26,2.47,91.3,0.175866112704427,0.0899820474590565,0.408595196238486
25.6,1.46,91.6,0.177367769768692,0.0928578400046368,0.435931933802249
24.8,1.36,89.7,0.212575106807448,0.116212082324556,0.455007367106365
25.9,2.72,89.7,0.20129207741883,0.103593279841786,0.405600730731971
26.2,0.94,89,0.228797382336298,0.115686204486625,0.429379709226125
26.9,5.62,87.4,0.202687213902044,0.0981158383869056,0.327979147613176
26.5,0.23,90.4,0.210406807648646,0.104463394142682,0.434145694316538
26,2.93,91.9,0.160888491848641,0.0823187348973344,0.400473002986036
25.9,2.39,88.5,0.222874294256942,0.11470038677409,0.411062917358758
26,0.66,83,0.314983380038806,0.16116151665387,0.436076552988888
25.5,0.76,87.3,0.256305033580794,0.134936970953937,0.448415425671352
25.7,1.13,89.3,0.221844409731792,0.11548828054309,0.438278640930927
25.9,1.95,90.9,0.187296986673249,0.0963908237361656,0.420000624844657
25.6,0.93,90.7,0.198800739419253,0.104078701997949,0.444764088889767
24.5,0.84,90.7,0.198826365797502,0.110383921155917,0.471708458873353
25.7,1.97,89.9,0.204540856602035,0.106480356472983,0.423775409439343
26.1,0.61,88.7,0.236555898391967,0.120323252632749,0.437175866537425
26.7,4.49,87.6,0.213576175155543,0.104718704786908,0.354270654146453
26.4,0.1,89.7,0.224168741383946,0.111982592146903,0.438447564102739
25.9,2.86,91.2,0.174588569569961,0.0898505434319997,0.403682268424264
26,1.19,87.4,0.250971871473989,0.128409973374548,0.429245617270652
26,0.81,82.4,0.320326088052892,0.163895117793342,0.433295313256602
25.5,0.71,87,0.261185938084765,0.137506621889309,0.44912800170267
25.7,0.83,89.3,0.224455457761774,0.116847546020019,0.443437060669201
25.9,1.24,90.9,0.19282637407454,0.0992364765992126,0.432399896209348
25.5,0.28,91,0.197848180817326,0.104161178012219,0.458423607144823
24.6,0.29,90.2,0.212426205796349,0.11733540406384,0.479056573265413
25.8,1.02,88.8,0.231039570742474,0.119590400715931,0.437567544814976
26,0.24,88.6,0.241414852131005,0.123520116227749,0.445700257177615
26.6,2.62,87.5,0.235362619947558,0.116129014349449,0.390512313071928
26.4,0.27,89.4,0.228016020195452,0.113904484786191,0.435577633083955
25.9,2.05,90.6,0.1919120922868,0.0987659491432583,0.41808958856005
26,0.69,87.1,0.260324252148266,0.133195126970922,0.437530430614744
26,0.76,82.1,0.324462474577745,0.16601150350782,0.433985532431032
25.7,0.67,85.7,0.280010138237077,0.145768331231466,0.444424892033629
25.7,0.71,89.3,0.225491411532608,0.117386845251675,0.445483704131153
26,1.01,90.1,0.209353178203984,0.107115733253943,0.433562932649806
25.5,0.02,90.7,0.205646468999877,0.108266744614943,0.462661035364136
24.5,0.09,90.7,0.204498534968619,0.113532981754879,0.485165477852927
25.7,0.65,89,0.23101207284808,0.120260804003016,0.446358745048854
26,0.07,87.7,0.257272042888412,0.13163346148431,0.448048379652025
26.6,1.84,87.2,0.247693181246712,0.12221297080084,0.40377371394662
26.4,0.33,88.9,0.235970366656872,0.11787804653296,0.434375936157835
25.9,1.61,90,0.206045913245635,0.106039801589899,0.425570304353248
25.9,0.4,87.3,0.260134858670181,0.133876223825501,0.444890406755003
26.1,0.9,81.3,0.331973544989684,0.168857073498106,0.428867733889959
25.7,0.88,85.4,0.281777927188655,0.14668861092942,0.440712468329837
25.8,0.73,88.8,0.2336462074155,0.120939644584617,0.442504273209923
26,0.83,90.1,0.210821196656946,0.107866846154966,0.436603146278806
25.5,0.22,90.7,0.204148659777292,0.107478192643338,0.459291281586845
24.6,0.25,90.2,0.212740445917538,0.117508977241662,0.479765237222738
25.6,0.23,88.6,0.241210701007995,0.126281706709267,0.45566496272859
26,0.3,87.1,0.264167975457513,0.135161771300029,0.4439906274684
26.6,1.57,86.7,0.257490866035783,0.127047194169508,0.408084263005046
26.5,0.53,88.1,0.247129651605606,0.122695660318793,0.428254160254668
26,1.7,89.2,0.218607683278633,0.111850808715789,0.421296190508834
26.4,0.36,84.2,0.303868115954147,0.151796093805334,0.431680875785849
26.6,1.47,78.1,0.358686621927875,0.176977652076182,0.405902011794542
26.3,1.35,81.8,0.320731716709596,0.161197835699229,0.416789192988924
26.2,0.6,87.3,0.258421200105861,0.130664815715345,0.434218424684117
26.3,0.26,87.9,0.252618354858718,0.126964468867905,0.437553846356793
25.8,1.32,89.1,0.223504633985221,0.115690176597295,0.432541573848047
24.9,1.83,90.1,0.201854139713106,0.109775266525936,0.444327691568568
25.7,1.28,87.5,0.24839017181447,0.129307535318727,0.434828324323804
26.1,1.56,85.7,0.270681936504499,0.137681331349371,0.419768891521632
26.7,0.77,86.4,0.270113409925089,0.132439521460342,0.418568562386526
26.7,0.79,86.4,0.269906029157531,0.132337840430796,0.418247204517742
26.3,1.99,86.2,0.259508177431668,0.130427252338481,0.407892256463872
26.6,1.72,80.9,0.326083681780031,0.16089120935598,0.403009728025088
26.7,2.91,75.3,0.36260804366289,0.177790639101193,0.378009105707272
26.6,2.63,77.8,0.344246398755205,0.169852778617509,0.386208591215098
26.2,1.22,86.7,0.260833483740179,0.13188453219527,0.423622123058182
26.2,0.99,87.3,0.254574991700042,0.128720067713465,0.427755740684903
25.6,2.79,89.5,0.203629701641727,0.106606821971649,0.410839266358091
24.8,3.98,91,0.168256824062067,0.0919838460073355,0.404829969192456
25.5,3.15,87.9,0.223499227668249,0.117665690645094,0.405507745474482
25.9,3.45,86.4,0.240155379038372,0.123593952157726,0.390612577755494
26.6,0.89,85.8,0.277057768618855,0.136701595158714,0.418865501389283
26.6,2.02,85.8,0.264654849436155,0.130581936990124,0.400114339896681
26.2,3.56,84.6,0.260545724623392,0.131739033327724,0.381324738773205
27.1,2.78,78,0.340556648863895,0.162708907016403,0.372097085915642
27.2,3.99,72.6,0.366467568866554,0.173924380866062,0.346753272370577
27,3.57,75.7,0.348351167148419,0.167533461431697,0.359853362265126
26.6,1.84,85.2,0.274400306865647,0.135390391136002,0.402896195428476
26.4,1.38,86.8,0.257928425315071,0.12884710632193,0.416154108534624
25.8,3.88,89.4,0.194886832792673,0.100877067737946,0.385760003043103
25.1,5.44,90.6,0.161484049751793,0.0868937116084117,0.367832805232513
25.8,4.46,87.3,0.217113964830756,0.112382246780038,0.373462755770441
26.2,4.77,86.1,0.22800429054442,0.115285195618976,0.358673134254835
26.7,1.04,85.9,0.274172786045157,0.134429877403494,0.413983937989693
27,2.97,84.4,0.270940954897174,0.130304360364589,0.373824749178635
26.5,4.71,83.4,0.258311097132426,0.128247057463242,0.35263500381917
27.4,4.28,75.6,0.337278018840191,0.157910528242053,0.338313767257017
27.5,5.43,70,0.357136672699911,0.166054545003388,0.313157364766164
27.3,4.85,73.3,0.344864335009096,0.162570050686159,0.3293336944623
26.7,2.6,84.5,0.274091932338363,0.134390233958028,0.387261488678368
26.4,1.95,86.5,0.256015036219582,0.127891280503506,0.406360018369291
25.9,5.29,88.8,0.188589520078193,0.0970560152153344,0.355116815672994
25.3,7.33,89.9,0.151081532860939,0.0804217755598079,0.320066273203581
25.9,6.14,86.7,0.203349161595931,0.104651940965209,0.336149180467967
26.2,6.49,86.4,0.202011387745048,0.102142474151869,0.322816241654517
26.8,1.14,85.1,0.283791602064291,0.13826356809466,0.409509857767051
27.1,3.91,83.9,0.264516729732404,0.126379056541379,0.354799699430793
26.7,6.22,82.2,0.24700882350214,0.121111093263301,0.317787283205169
27.6,5.58,73.1,0.332253207000875,0.153405256831301,0.309338387108988
27.7,6.55,67.3,0.349426542808181,0.160192475978182,0.286664212689047
27.5,5.83,71.1,0.34104672183805,0.158573348941122,0.30596169711161
26.8,3.12,83.4,0.280246589958395,0.136536434454572,0.375427920435086
26.3,2.46,86.8,0.246384567452215,0.123831404734284,0.399954250559799
25.9,6.31,88.5,0.180575184642891,0.092931504682475,0.333047660114312
25.3,8.69,89.6,0.1375291509106,0.0732077461620907,0.28435284501858
25.9,7.32,86.7,0.187031821848449,0.0962543588824467,0.309175573394865
26.1,7.71,86.9,0.179464806927717,0.0912840873951525,0.296479718575484
26.7,1.17,85.3,0.280757835296764,0.137658598154224,0.411600597499373
27.1,4.47,83.6,0.260084205091963,0.124261314186398,0.344495401091299
26.7,7.32,81.6,0.233295880473411,0.114387489229567,0.293631926790309
27.7,6.41,71.3,0.32727786663164,0.150038549925956,0.29072915977291
27.9,7.03,64.9,0.351707030686296,0.158918492069568,0.27244625970855
27.6,6.16,69.3,0.345873940341167,0.159694111392433,0.296953705883768
26.9,3.19,81.5,0.299738250847274,0.145095831218628,0.371132682472881
26.3,2.82,86.5,0.246363311828015,0.123820721785144,0.393426280361079
25.8,6.7,88.5,0.175757756349949,0.0909755001849965,0.326037736802685
25.4,9.07,88.7,0.141357403623472,0.0748338948295096,0.271897344051329
25.8,7.62,87,0.179626408316676,0.0929779867609736,0.303687319363491
26.1,8.05,86.9,0.174383171576559,0.0886993330165836,0.288084747747463
26.5,0.96,85.7,0.277572843278127,0.137810186156562,0.42016174971854
27.1,4.4,83.3,0.264197133410562,0.126226361921007,0.345671798475062
26.7,7.64,81,0.232153003487874,0.11382712430324,0.286101155053855
27.8,7.01,69.8,0.323192893180982,0.147103333144618,0.276294629246891
27.8,7.43,63.9,0.346496220587865,0.157709993152434,0.265825931944218
27.7,6.29,67.5,0.35439561383686,0.162470516406932,0.291825313699059
26.9,3.03,80.1,0.316232782478607,0.153080423678366,0.373344780829368
26.1,3.1,86.9,0.237882524409356,0.120998035880702,0.392987043522788
25.7,6.81,88.4,0.175496380804583,0.091360315480386,0.325220437968978
25.3,9.04,89,0.138818331769299,0.0738939863114394,0.274264148407025
25.7,7.52,87.2,0.178996252471878,0.0931822868407018,0.307860596016628
26,7.9,87.4,0.171669646050445,0.0878349216949613,0.293612358838368
26.5,0.56,85.7,0.281863249695292,0.139940299823497,0.426656133844704
27.1,3.96,83.3,0.270309757889219,0.12914681128308,0.353669470023059
26.6,7.65,81.2,0.230343276815571,0.113652447039274,0.287649058879902
28,7.5,68.5,0.319134176881967,0.143138471052807,0.262031059643649
27.9,7.91,62.5,0.340476053293631,0.153843785464395,0.253426455276828
28,6.39,65,0.367474024453873,0.164819921594932,0.283051199176308
27,2.76,78.2,0.338864420563739,0.16297097494409,0.374867369422836
26,3.32,87.1,0.232752269801038,0.119087898546091,0.391189833418236
25.6,6.8,88.9,0.16969497472393,0.0888408803530382,0.327375128002711
25.4,8.84,88.4,0.147697856869016,0.078190498722803,0.278339102770526
25.7,7.29,87.8,0.175922019173323,0.0915818952957096,0.31365155228241
25.9,7.55,88.2,0.168218531381174,0.0865722566898899,0.304133608828086
26.3,0.22,87.1,0.265190492100681,0.133283149584328,0.437819574615903
27.1,3.46,83.6,0.273799988658336,0.130814350694136,0.362662687948677
26.7,7.46,80.7,0.237863971316741,0.116627273494428,0.290155283847404
27.7,7.87,69.7,0.302517958278546,0.138687520344176,0.259962728779265
27.9,8.4,62.2,0.327462634302429,0.147963684294066,0.242572572266014
28,6.43,63.7,0.374086210689058,0.167785627860767,0.281867378576707
27.2,2.44,75.9,0.365494048122972,0.173462350915877,0.374520760371565
26.2,3.46,86.7,0.236473941821781,0.119567682593249,0.384059561088662
25.7,6.73,88.7,0.172979213268202,0.090049922529908,0.327182419459676
25.4,8.48,89,0.146801804977952,0.0777161333817681,0.288450389583837
25.7,6.84,88.7,0.171628272214628,0.0893466464835074,0.324627175080282
26,6.88,88.6,0.172459525699226,0.0882390642949801,0.318394888625838
26.6,0.06,86.7,0.272924149608015,0.13466204826069,0.432543694321133
27.2,2.84,83.7,0.280834815874293,0.133283339717182,0.371047189855756
26.9,6.99,79.8,0.253823330755741,0.122869560540174,0.296778273346405
27.2,7.81,71.8,0.291215313735715,0.138209892069995,0.27071333686519
27.6,8.66,63.1,0.314916227409611,0.145400567182452,0.241858421667293
28,6.1,62.1,0.391725556693574,0.175697249994524,0.287580986813512
27.3,1.92,73.5,0.395569971647939,0.186472835293425,0.379515976324636
26.3,3.37,85.9,0.247580195774851,0.124432320352755,0.383195930754377
25.6,6.38,89.2,0.170980741478234,0.0895140213848621,0.337162660150217
25.4,7.57,89.4,0.154256172209084,0.0816624377075109,0.312282096664343
25.8,5.82,88.8,0.182567045657453,0.0945001156188726,0.345765072518676
26.2,5.56,88.7,0.187027979883589,0.0945664539716226,0.343592535572492
26.8,0.35,86.5,0.273081564767829,0.133045626618365,0.422737367737203
27.1,1.98,84.2,0.28556965428317,0.136437583821882,0.388004026967032
27.1,5.99,78.6,0.28187882658188,0.134674204533102,0.313458036069009
27,6.41,73.4,0.31239773249142,0.150242279640194,0.305066908542512
27.6,7.48,63.9,0.344926520142577,0.159256676220012,0.268432922532722
28.3,4.89,60.8,0.429770826524017,0.188416233301596,0.302198926865037
27.9,1.27,70.2,0.435804700002283,0.196917945103483,0.372882409517814
26.7,2.83,84.7,0.268893842123329,0.131841554198745,0.383348201952728
26,5.23,88.3,0.195773567028326,0.100167713544556,0.354211298544259
25.8,5.75,88.5,0.187147170672153,0.0968708739442836,0.347165560383487
26.2,4.16,88.4,0.206408158950965,0.104365601740195,0.371516084728593
26.5,3.85,88.9,0.202869409260936,0.100721204299183,0.371153651550961
27.3,0.52,85.4,0.287062066520975,0.135321893182017,0.406562208104954
27.5,1.09,83,0.311192768722329,0.144692431689734,0.391513918241128
27.5,4.43,77,0.323021657370574,0.150192400952288,0.333941812968303
26.4,0.34,85.1,0.292267331309249,0.146000968546328,0.432426536412867
26.5,1.38,79.4,0.346569780897116,0.172065989805113,0.410387922394323
26.3,1.3,81.8,0.321375110970482,0.161521201792923,0.417625280475125
26.2,0.64,87.9,0.248972855995881,0.125887474918847,0.433842234367113
26.5,0.17,87.8,0.255170640625103,0.126687874328539,0.433883228887124
25.8,1.16,89.7,0.214930725953089,0.111252161524946,0.435587695253453
24.9,1.62,91.1,0.185560811738092,0.100914390927379,0.448691566939497
25.8,1.14,87.6,0.248376892796522,0.128564522703441,0.434942712964769
26.2,1.34,86.1,0.267829348916393,0.135421832670792,0.421321861057519
26.7,0.79,86.4,0.269906029157531,0.132337840430796,0.418247204517742
26.8,0.8,86.2,0.272680544093149,0.132850248922345,0.415469825769955
26.2,1.91,87.6,0.240997266944217,0.12185479929769,0.412243252491741
26.8,1.24,81.4,0.327145300144208,0.159385535563134,0.406240303565053
26.9,2.34,76.1,0.364938197422431,0.176657503500998,0.383416571621459
26.7,2.14,78.2,0.347934582879321,0.170596082840984,0.392406714326766
26.5,1.07,86.3,0.268210588337995,0.133161986134876,0.418631389148753
26.4,0.71,87.7,0.251508903940692,0.125640260267448,0.427648976157923
25.9,2.13,89.1,0.216195425510183,0.111263162974815,0.415989888164483
25.1,3.06,91,0.176123276597772,0.0947710020137479,0.417096517387457
25.8,2.45,87.6,0.235175603768232,0.121731288726306,0.411825407647239
26.1,2.77,87.2,0.237508439308566,0.120807758925468,0.399131100203718
26.8,0.72,85.7,0.280408982968054,0.136615552500299,0.416519498145657
26.9,1.53,85.2,0.278185593102845,0.134662725728892,0.400730800812142
26.4,2.81,85.1,0.264092817743894,0.131926503738933,0.390740702893238
27.2,1.93,78.7,0.346610349094695,0.1645002054466,0.384026362978094
27.2,3.06,74,0.371797611789456,0.176454002841131,0.363386440021168
27,2.8,76.2,0.356747034657224,0.17157130851855,0.373358202669724
26.7,1.55,85.6,0.272598232213418,0.133657856658404,0.405493902919357
26.5,0.99,86.9,0.26059801952979,0.129382475458692,0.420218693172031
26,2.83,88.9,0.212691810644879,0.108823947406887,0.401011939216691
25.3,3.95,90.5,0.177008362581254,0.0942228116047866,0.395172673193407
25.9,3.27,87.3,0.230600550096121,0.118676639558306,0.39437994990231
26.2,3.66,87.3,0.226495798839645,0.114522461019291,0.380575002861348
26.9,0.75,85.2,0.286891452392022,0.138877015651733,0.413271730505147
27,2.12,84.9,0.275241771861769,0.132372763806326,0.388429549964735
26.5,3.51,84.6,0.261418286020157,0.12978972379178,0.375682371960531
27.5,3.6,76.5,0.341430596450536,0.158751835579397,0.348224973304934
27.5,4.88,71.6,0.357159647392495,0.166065227334314,0.323865310675123
27.3,4.48,74.1,0.345663760537972,0.16294690220589,0.33637299379723
26.8,2.48,85.1,0.268352657391933,0.130741697953018,0.387231538074497
26.6,1.66,86.4,0.260646612530753,0.128604254207671,0.406447389774169
26.1,4.54,88.4,0.202237758468412,0.102867462064949,0.366183072919688
25.4,6.24,90.3,0.157915545490418,0.0835996914222632,0.344338675654782
26,5.3,86.8,0.213118748310855,0.109042390429998,0.352188264659201
26.3,5.69,86.8,0.208361464701246,0.104721221516654,0.338231628392437
26.8,1.01,85.7,0.27728305002011,0.135092594668342,0.411876237402249
27.1,3.33,84.4,0.266480018173269,0.127317063529165,0.365254617779349
26.6,5.54,83.8,0.242368996182161,0.119585993059438,0.334313359641155
27.7,5.41,74.3,0.326856244946039,0.14984526002531,0.310818766600418
27.7,6.67,69.4,0.333604210206861,0.152938823708992,0.284958389038984
27.4,6.06,72.6,0.325711347532699,0.152495116996312,0.304029720132949
26.9,3.3,84,0.271259994180986,0.13131021556573,0.370216854800681
26.4,2.38,87.1,0.243261035118829,0.121520070607383,0.399179234483478
26,6.16,88.6,0.181209440490221,0.0927159657052551,0.334548987009613
25.5,8.41,89.7,0.14022432906319,0.0738239353066413,0.289044252210321
26,7.2,86.8,0.187795059077541,0.0960855031059446,0.310339735439983
26.2,7.6,87.6,0.174027160806204,0.0879928848209521,0.297686043092175
26.7,1.15,85.6,0.277013065632237,0.135822497153216,0.412061032937774
27.1,4.36,84.2,0.255205079788544,0.12193019791554,0.346747622428429
